des_time,des_pos,des_vel,des_tau,meas_time,meas_pos,meas_vel,meas_tau
5.582906302678170896e+00,2.859990317754057543e-01,6.321161062670328512e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.591754014726789457e+00,3.417170203634635750e-01,6.301015719034023910e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600601726775408018e+00,3.972128146638393975e-01,6.274056888115099540e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.609449438824025691e+00,4.524275403781038429e-01,6.240263677597851277e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.618297150872644252e+00,5.073023232078450739e-01,6.199615195166557235e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.627144862921262813e+00,5.617782888546332121e-01,6.152090548505514178e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.635992574969881375e+00,6.157965630200454843e-01,6.097668845299008211e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.644840287018499048e+00,6.692982714056522342e-01,6.036329193231334322e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.653687999067117609e+00,7.222245397130411249e-01,5.968050699986770624e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.662535711115736170e+00,7.745164936437826109e-01,5.892812473249611216e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.671383423164353843e+00,8.261152588994487012e-01,5.810593620704151974e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.680231135212972404e+00,8.769619611816261706e-01,5.721373250034668345e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.689078847261590965e+00,9.269977261918859179e-01,5.625130468925453542e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.697926559310209527e+00,9.761636796318040599e-01,5.521844385060800775e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.706774271358827200e+00,1.024400947202952716e+00,5.411494106125008585e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.715621983407445761e+00,1.071650654606917996e+00,5.294058739802340874e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.724469695456064322e+00,1.117853927545271908e+00,5.169517393777098846e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733317407504682883e+00,1.162951891719589570e+00,5.037849175733573936e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.742165119553300556e+00,1.206885672831444545e+00,4.899033193356068239e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.751012831601919117e+00,1.249592401172411549e+00,4.754373550379850322e+00,9.739739739739753377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.759860543650537679e+00,1.291022038986506137e+00,4.608419685079009120e+00,9.339339339339343127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.768708255699156240e+00,1.331163334921984243e+00,4.461550692353815073e+00,8.938938938938931766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.777555967747773913e+00,1.370007212770593119e+00,4.313761826307961122e+00,8.538538538538562594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.786403679796392474e+00,1.407544596324092678e+00,4.165048341045087810e+00,8.138138138138151234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.795251391845011035e+00,1.443766409374231063e+00,4.015405490668888078e+00,7.737737737737740984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.804099103893629596e+00,1.478663575712759526e+00,3.864828529283033554e+00,7.337337337337330734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.812946815942247270e+00,1.512227019131426431e+00,3.713312710991214960e+00,6.936936936936960452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.821794527990865831e+00,1.544447663421991246e+00,3.560853289897076390e+00,6.536536536536550202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.830642240039484392e+00,1.575316432376201226e+00,3.407445520104306791e+00,6.136136136136138841e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.839489952088102953e+00,1.604824249785809176e+00,3.253084655716580897e+00,5.735735735735729701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.848337664136720626e+00,1.632962039442563018e+00,3.097765950837589433e+00,5.335335335335358309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.857185376185339187e+00,1.659720725138221331e+00,2.941484659570974269e+00,4.934934934934948059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866033088233957749e+00,1.685091230664532258e+00,2.784236036020425686e+00,4.534534534534537809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.874880800282576310e+00,1.709064479813248161e+00,2.626015334289618419e+00,4.134134134134127558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.883728512331193983e+00,1.731631396376118071e+00,2.466817808482243191e+00,3.733733733733757276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.892576224379812544e+00,1.752782904144898124e+00,2.306638712701940985e+00,3.333333333333347026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.901423936428431105e+00,1.772509926911338463e+00,2.145473301052403414e+00,2.932932932932935666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.910271648477049666e+00,1.790803388467190782e+00,1.983316827637304325e+00,2.532532532532525416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.919119360525667339e+00,1.807654212604205002e+00,1.820164546560334440e+00,2.132132132132155133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.927967072574285901e+00,1.823053323114136370e+00,1.656011711925135632e+00,1.731731731731744883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.936814784622904462e+00,1.836991643788734807e+00,1.490853577835398625e+00,1.331331331331334633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.945662496671523023e+00,1.849460098419752452e+00,1.324685398394797486e+00,9.309309309309243829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.954510208720140696e+00,1.860449610798939224e+00,1.157502427707023607e+00,5.305305305305541008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.963357920768759257e+00,1.869951104718050150e+00,9.892999198757178592e-01,1.301301301301438507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.972205632817377818e+00,1.877955503968835149e+00,8.200731290045711885e-01,-2.702702702702675097e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.981053344865996380e+00,1.884453732343046362e+00,6.498173091972579973e-01,-6.706706706706766496e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.989901056914614053e+00,1.889436713632434817e+00,4.785277145574700075e-01,-1.071071071071048042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.998748768963232614e+00,1.892895371628753987e+00,3.061995991888469271e-01,-1.471471471471459402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.007596481011851175e+00,1.894820630123754457e+00,1.328282171950804780e-01,-1.871871871871868542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016444193060469736e+00,1.895203412909188367e+00,-4.159117732015506219e-02,-2.272272272272279903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.025291905109087409e+00,1.894034643776807192e+00,-2.170633302531680409e-01,-2.672672672672649075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.034139617157705970e+00,1.891305246518363070e+00,-3.935929875003185141e-01,-3.073073073073060435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.042987329206324532e+00,1.887006144925607476e+00,-5.711848949579150236e-01,-3.473473473473469575e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.051835041254943093e+00,1.881128262790292549e+00,-7.498437985222830005e-01,-3.873873873873880935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.060682753303560766e+00,1.873662523904170207e+00,-9.295744440897304450e-01,-4.274274274274252328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.069530465352179327e+00,1.864599852058991702e+00,-1.110381577556618815e+00,-4.674674674674661468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.078378177400797888e+00,1.853931171046508730e+00,-1.292269944819255167e+00,-5.075075075075072828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.087225889449416449e+00,1.841647404658473652e+00,-1.475244291773966099e+00,-5.475475475475481968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.096073601498034122e+00,1.827739476686638831e+00,-1.659309364317058222e+00,-5.875875875875853360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.104921313546652684e+00,1.812198310922754407e+00,-1.844469908344894327e+00,-6.276276276276262500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.113769025595271245e+00,1.795014831158572965e+00,-2.030730669753781026e+00,-6.676676676676673861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.122616737643889806e+00,1.776179961185845979e+00,-2.218096394440044694e+00,-7.077077077077085221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.131464449692507479e+00,1.755684624796328031e+00,-2.406571828299990834e+00,-7.477477477477454393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.140312161741126040e+00,1.733519745781766375e+00,-2.596161717229985122e+00,-7.877877877877865753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.149159873789744601e+00,1.709676247933914706e+00,-2.786870807126332394e+00,-8.278278278278274893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.158007585838363163e+00,1.684145055044524941e+00,-2.978703843885359248e+00,-8.678678678678686254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.166855297886980836e+00,1.656917090905351664e+00,-3.171665573403371852e+00,-9.079079079079055425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.175703009935599397e+00,1.627983279308141462e+00,-3.365760741576733661e+00,-9.479479479479466786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.184550721984217958e+00,1.597334544044648474e+00,-3.560994094301751289e+00,-9.879879879879878146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.193398434032836519e+00,1.564901795151210306e+00,-3.756226330081957165e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.202246146081454192e+00,1.530535909423724528e+00,-3.948078358754888217e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.211093858130072753e+00,1.494286052137659526e+00,-4.136204849923115212e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.219941570178691315e+00,1.456213466291259140e+00,-4.320468473198666892e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.228789282227309876e+00,1.416379394882763432e+00,-4.500731898193591540e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.237636994275927549e+00,1.374845080910417794e+00,-4.676857794519916567e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.246484706324546110e+00,1.331671767372453630e+00,-4.848708831789728002e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.255332418373164671e+00,1.286920697267116109e+00,-5.016147679615052368e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.264180130421783232e+00,1.240653113592645296e+00,-5.179037007607938392e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.273027842470400905e+00,1.192930259347286359e+00,-5.337239485380417037e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.281875554519019467e+00,1.143813377529270481e+00,-5.490617782544569003e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.290723266567638028e+00,1.093363711136843053e+00,-5.639034568712424367e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.299570978616256589e+00,1.041642503168243694e+00,-5.782352513496030966e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
